PhotoID,Title,Description,URL,Latitude,Longitude,AlbumID,AlbumTitle
49743576052,TAuch_Infrastructure-CompressorStation-MarshallCounty_WV_Jan2018,"Photo citation: Ted Auch, FracTracker Alliance, 2018.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49743576052/in/album-72157715916543893,39.718477,-80.620722,72157715916543893,Appalachian Buildout
49742703668,TAuch_Infrastructure-ProcessingFacility-flaring-Williams-MarshallCounty-WV_SouthWings_Jan2018,"Photo citation: Ted Auch, FracTracker Alliance, 2018.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49742703668/in/album-72157715916543893,39.875475,-80.590596,72157715916543893,Appalachian Buildout
49743253566,TAuch_Infrastructure-ProcessingFacility-MarkWest-Mobley-WV_SouthWings_Jan2018,"Photo citation: Ted Auch, FracTracker Alliance, 2018.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49743253566/in/album-72157715916543893,39.557778,-80.558753,72157715916543893,Appalachian Buildout
49810485986,TAuch_Infrastructure-CompressorStation_RoverPipeline-EnergyTransferPartners-StarkCounty_OH_Oct2017(1),"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49810485986/in/album-72157715916543893,40.786041,-82.098923,72157715916543893,Appalachian Buildout
49810485866,TAuch_Infrastructure-CompressorStation_RoverPipeline-EnergyTransferPartners-StarkCounty_OH_Oct2017,"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49810485866/in/album-72157715916543893,40.787236,-82.099137,72157715916543893,Appalachian Buildout
49811276952,TAuch_Infrastructure-DrillRig-GulfportEnergy-Washington_OH_Oct2017,"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49811276952/in/album-72157715916543893,39.926463,-80.887953,72157715916543893,Appalachian Buildout
49811277027,TAuch_Infrastructure-DrillRig-GulfportEnergy-Washington_OH_Oct2017(1),"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49811277027/in/album-72157715916543893,39.926691,-80.886939,72157715916543893,Appalachian Buildout
49811004006,TAuch_Infrastructure-Fracking-RiceDrilling-Smith_OH_Oct2017(2),"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49811004006/in/album-72157715916543893,39.969166,-80.968762,72157715916543893,Appalachian Buildout
49811004081,TAuch_Infrastructure-Fracking-RiceDrilling-Smith_OH_Oct2017(1),"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49811004081/in/album-72157715916543893,39.969458,-80.971564,72157715916543893,Appalachian Buildout
49810453518,TAuch_Infrastructure-Fracking-RiceDrilling-Smith_OH_Oct2017,"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49810453518/in/album-72157715916543893,39.970283,-80.970098,72157715916543893,Appalachian Buildout
49809965243,TAuch_Infrastructure-CompressorStation-MarkWest-WarrenTownship_OH_Sept2017,"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49809965243/in/album-72157715916543893,40.009200,-81.184567,72157715916543893,Appalachian Buildout
49743210741,TAuch_Infrastructure-CompressorStation-MarkWest-WarrenCounty_OH_Sept2017(1),"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49743210741/in/album-72157715916543893,40.007005,-81.182903,72157715916543893,Appalachian Buildout
49742661868,TAuch_Infrastructure-CompressorStation-MarkWest-WarrenCounty_OH_Sept2017,"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49742661868/in/album-72157715916543893,40.008852,-81.184017,72157715916543893,Appalachian Buildout
49811276887,TAuch_Infrastructure-Fracking-GulfportEnergy-Belmont_OH_Sept2017,"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49811276887/in/album-72157715916543893,39.938019,-80.981250,72157715916543893,Appalachian Buildout
49810453383,TAuch_Infrastructure-Fracking-RiceEnergy-Goshen_OH_Sept2017,"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49810453383/in/album-72157715916543893,39.948555,-81.012959,72157715916543893,Appalachian Buildout
49810933721,TAuch_Infrastructure-DrillRig-AnteroResources-Wayne_OH_Aug2017,"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49810933721/in/album-72157715916543893,39.911680,-81.370112,72157715916543893,Appalachian Buildout
49811232747,TAuch_Infrastructure-DrillRig-AnteroResources-Wayne_OH_Aug2017(1),"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49811232747/in/album-72157715916543893,39.911380,-81.372512,72157715916543893,Appalachian Buildout
49811221772,TAuch_Infrastructure-Fracking-AnteroResources-Seneca_OH_Aug2017,"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49811221772/in/album-72157715916543893,39.866938,-81.373484,72157715916543893,Appalachian Buildout
49810371593,TAuch_Infrastructure-Fracking-AnteroResources-Seneca_OH_Aug2017(1),"Photo citation: Ted Auch, FracTracker Alliance, 2017.

Each photo label provides this information, explained below: 
<i>Photographer_topic-sitespecific-siteowner-county-state_partneraffiliation_date(version)</i>

Photo labels provide information about what the image shows and where it was made. The label may describe the type of infrastructure pictured, the environment the photo captures, or the type of operations pictured. For many images, labels also provide site-specific information, including operators and facility names, if it is known by the photographer. 

All photo labels include location information, at the state and county levels, and at township/village levels if it is helpful. Please make use of the geolocation data we provide - especially helpful if you want to see other imagery made nearby! 

We encourage you to reach out to us about any imagery you wish to make use of, so that we can assist you in finding the best snapshots for your purposes, and so we can further explain these specific details to help you understand the imagery and fully describe it for your own purposes.

Please reach out to us at <b>info@fractracker.org</b> if you need more information about any of our images.

FracTracker encourages you to use and share our imagery. Our resources can be used free of charge for noncommercial purposes, provided that the photo is cited in our format (found on each photo’s page). 

If you wish to use our photos and/or videos for commercial purposes — including distributing them in publications for profit — please follow the steps on our <a href=""https://www.flickr.com/people/fractracker/"">‘About’ page</a>.

As a nonprofit, we work hard to gather and share our insights in publicly accessible ways. If you appreciate what you see here, follow us on Twitter, Instagram, or Facebook @fractracker, and donate if you can, at <a href=""http://www.fractracker.org/donate"" rel=""noreferrer nofollow"">www.fractracker.org/donate</a>!",https://www.flickr.com/photos/fractracker/49810371593/in/album-72157715916543893,39.860733,-81.367987,72157715916543893,Appalachian Buildout
